"r"
"{""id"":58818,""type"":""DIRECTED"",""start"":37149,""end"":37148,""properties"":{}}"
"{""id"":58839,""type"":""DIRECTED"",""start"":37158,""end"":37157,""properties"":{}}"
"{""id"":58860,""type"":""DIRECTED"",""start"":37176,""end"":37175,""properties"":{}}"
"{""id"":106775,""type"":""DIRECTED"",""start"":37182,""end"":62951,""properties"":{}}"
"{""id"":96970,""type"":""DIRECTED"",""start"":37182,""end"":57027,""properties"":{}}"
"{""id"":59125,""type"":""DIRECTED"",""start"":37182,""end"":37329,""properties"":{}}"
"{""id"":105474,""type"":""DIRECTED"",""start"":37190,""end"":62065,""properties"":{}}"
"{""id"":72083,""type"":""DIRECTED"",""start"":37190,""end"":43578,""properties"":{}}"
"{""id"":58881,""type"":""DIRECTED"",""start"":37190,""end"":37189,""properties"":{}}"
"{""id"":71573,""type"":""DIRECTED"",""start"":37215,""end"":43357,""properties"":{}}"
"{""id"":58930,""type"":""DIRECTED"",""start"":37215,""end"":37214,""properties"":{}}"
"{""id"":58951,""type"":""DIRECTED"",""start"":37223,""end"":37222,""properties"":{}}"
"{""id"":58954,""type"":""DIRECTED"",""start"":37226,""end"":37225,""properties"":{}}"
"{""id"":63815,""type"":""DIRECTED"",""start"":37241,""end"":39898,""properties"":{}}"
"{""id"":60647,""type"":""DIRECTED"",""start"":37241,""end"":38293,""properties"":{}}"
"{""id"":58975,""type"":""DIRECTED"",""start"":37241,""end"":37240,""properties"":{}}"
"{""id"":58996,""type"":""DIRECTED"",""start"":37246,""end"":37245,""properties"":{}}"
"{""id"":59059,""type"":""DIRECTED"",""start"":37285,""end"":37284,""properties"":{}}"
"{""id"":59080,""type"":""DIRECTED"",""start"":37303,""end"":37302,""properties"":{}}"
"{""id"":101866,""type"":""DIRECTED"",""start"":37347,""end"":59955,""properties"":{}}"
"{""id"":59152,""type"":""DIRECTED"",""start"":37347,""end"":37343,""properties"":{}}"
"{""id"":59153,""type"":""DIRECTED"",""start"":37348,""end"":37343,""properties"":{}}"
"{""id"":59155,""type"":""DIRECTED"",""start"":37350,""end"":37349,""properties"":{}}"
"{""id"":59177,""type"":""DIRECTED"",""start"":37366,""end"":37365,""properties"":{}}"
"{""id"":59198,""type"":""DIRECTED"",""start"":37388,""end"":37387,""properties"":{}}"
"{""id"":59219,""type"":""DIRECTED"",""start"":37400,""end"":37399,""properties"":{}}"
"{""id"":59233,""type"":""DIRECTED"",""start"":37409,""end"":37408,""properties"":{}}"
"{""id"":59254,""type"":""DIRECTED"",""start"":37430,""end"":37429,""properties"":{}}"
"{""id"":95001,""type"":""DIRECTED"",""start"":37438,""end"":55928,""properties"":{}}"
"{""id"":89779,""type"":""DIRECTED"",""start"":37438,""end"":53135,""properties"":{}}"
"{""id"":69806,""type"":""DIRECTED"",""start"":37438,""end"":42601,""properties"":{}}"
"{""id"":61091,""type"":""DIRECTED"",""start"":37438,""end"":38616,""properties"":{}}"
"{""id"":59271,""type"":""DIRECTED"",""start"":37438,""end"":37437,""properties"":{}}"
"{""id"":111912,""type"":""DIRECTED"",""start"":37450,""end"":66067,""properties"":{}}"
"{""id"":59290,""type"":""DIRECTED"",""start"":37450,""end"":37449,""properties"":{}}"
"{""id"":59311,""type"":""DIRECTED"",""start"":37463,""end"":37462,""properties"":{}}"
"{""id"":59332,""type"":""DIRECTED"",""start"":37481,""end"":37480,""properties"":{}}"
"{""id"":72351,""type"":""DIRECTED"",""start"":37499,""end"":43696,""properties"":{}}"
"{""id"":59353,""type"":""DIRECTED"",""start"":37499,""end"":37498,""properties"":{}}"
"{""id"":59373,""type"":""DIRECTED"",""start"":37512,""end"":37511,""properties"":{}}"
"{""id"":59374,""type"":""DIRECTED"",""start"":37513,""end"":37511,""properties"":{}}"
"{""id"":91937,""type"":""DIRECTED"",""start"":37517,""end"":54234,""properties"":{}}"
"{""id"":91720,""type"":""DIRECTED"",""start"":37526,""end"":54107,""properties"":{}}"
"{""id"":59395,""type"":""DIRECTED"",""start"":37526,""end"":37525,""properties"":{}}"
"{""id"":121500,""type"":""DIRECTED"",""start"":37531,""end"":71373,""properties"":{}}"
"{""id"":105084,""type"":""DIRECTED"",""start"":37531,""end"":61852,""properties"":{}}"
"{""id"":59416,""type"":""DIRECTED"",""start"":37533,""end"":37532,""properties"":{}}"
"{""id"":113997,""type"":""DIRECTED"",""start"":37555,""end"":67134,""properties"":{}}"
"{""id"":90517,""type"":""DIRECTED"",""start"":37555,""end"":53471,""properties"":{}}"
"{""id"":90471,""type"":""DIRECTED"",""start"":37555,""end"":53450,""properties"":{}}"
"{""id"":89740,""type"":""DIRECTED"",""start"":37555,""end"":53117,""properties"":{}}"
"{""id"":62922,""type"":""DIRECTED"",""start"":37555,""end"":39523,""properties"":{}}"
"{""id"":59456,""type"":""DIRECTED"",""start"":37555,""end"":37551,""properties"":{}}"
"{""id"":59490,""type"":""DIRECTED"",""start"":37566,""end"":37565,""properties"":{}}"
"{""id"":59504,""type"":""DIRECTED"",""start"":37571,""end"":37569,""properties"":{}}"
"{""id"":94275,""type"":""DIRECTED"",""start"":37573,""end"":55521,""properties"":{}}"
"{""id"":66358,""type"":""DIRECTED"",""start"":37573,""end"":41042,""properties"":{}}"
"{""id"":63978,""type"":""DIRECTED"",""start"":37573,""end"":39952,""properties"":{}}"
"{""id"":62094,""type"":""DIRECTED"",""start"":37573,""end"":39107,""properties"":{}}"
"{""id"":59505,""type"":""DIRECTED"",""start"":37573,""end"":37572,""properties"":{}}"
"{""id"":66359,""type"":""DIRECTED"",""start"":37574,""end"":41042,""properties"":{}}"
"{""id"":63979,""type"":""DIRECTED"",""start"":37574,""end"":39952,""properties"":{}}"
"{""id"":59506,""type"":""DIRECTED"",""start"":37574,""end"":37572,""properties"":{}}"
"{""id"":59529,""type"":""DIRECTED"",""start"":37582,""end"":37581,""properties"":{}}"
"{""id"":59557,""type"":""DIRECTED"",""start"":37601,""end"":37600,""properties"":{}}"
"{""id"":98924,""type"":""DIRECTED"",""start"":37628,""end"":58287,""properties"":{}}"
"{""id"":59599,""type"":""DIRECTED"",""start"":37628,""end"":37627,""properties"":{}}"
"{""id"":59641,""type"":""DIRECTED"",""start"":37659,""end"":37658,""properties"":{}}"
"{""id"":59662,""type"":""DIRECTED"",""start"":37671,""end"":37670,""properties"":{}}"
"{""id"":108439,""type"":""DIRECTED"",""start"":37737,""end"":64105,""properties"":{}}"
"{""id"":59783,""type"":""DIRECTED"",""start"":37739,""end"":37738,""properties"":{}}"
"{""id"":59806,""type"":""DIRECTED"",""start"":37759,""end"":37750,""properties"":{}}"
"{""id"":59812,""type"":""DIRECTED"",""start"":37762,""end"":37761,""properties"":{}}"
"{""id"":59813,""type"":""DIRECTED"",""start"":37763,""end"":37761,""properties"":{}}"
"{""id"":59822,""type"":""DIRECTED"",""start"":37773,""end"":37772,""properties"":{}}"
"{""id"":117389,""type"":""DIRECTED"",""start"":37786,""end"":69048,""properties"":{}}"
"{""id"":117208,""type"":""DIRECTED"",""start"":37786,""end"":68950,""properties"":{}}"
"{""id"":105646,""type"":""DIRECTED"",""start"":37786,""end"":62182,""properties"":{}}"
"{""id"":68533,""type"":""DIRECTED"",""start"":37786,""end"":42025,""properties"":{}}"
"{""id"":66254,""type"":""DIRECTED"",""start"":37786,""end"":40989,""properties"":{}}"
"{""id"":64658,""type"":""DIRECTED"",""start"":37786,""end"":40278,""properties"":{}}"
"{""id"":64624,""type"":""DIRECTED"",""start"":37786,""end"":40258,""properties"":{}}"
"{""id"":59834,""type"":""DIRECTED"",""start"":37786,""end"":37785,""properties"":{}}"
"{""id"":100297,""type"":""DIRECTED"",""start"":37852,""end"":59140,""properties"":{}}"
"{""id"":91996,""type"":""DIRECTED"",""start"":37852,""end"":54274,""properties"":{}}"
"{""id"":59945,""type"":""DIRECTED"",""start"":37852,""end"":37851,""properties"":{}}"
"{""id"":60036,""type"":""DIRECTED"",""start"":37891,""end"":37890,""properties"":{}}"
"{""id"":121215,""type"":""DIRECTED"",""start"":37919,""end"":71198,""properties"":{}}"
"{""id"":60096,""type"":""DIRECTED"",""start"":37919,""end"":37918,""properties"":{}}"
"{""id"":60112,""type"":""DIRECTED"",""start"":37934,""end"":37933,""properties"":{}}"
"{""id"":61992,""type"":""DIRECTED"",""start"":37938,""end"":39027,""properties"":{}}"
"{""id"":60120,""type"":""DIRECTED"",""start"":37938,""end"":37937,""properties"":{}}"
"{""id"":60141,""type"":""DIRECTED"",""start"":37949,""end"":37948,""properties"":{}}"
"{""id"":60201,""type"":""DIRECTED"",""start"":37981,""end"":37980,""properties"":{}}"
"{""id"":96734,""type"":""DIRECTED"",""start"":37995,""end"":56902,""properties"":{}}"
"{""id"":60222,""type"":""DIRECTED"",""start"":37995,""end"":37994,""properties"":{}}"
"{""id"":60292,""type"":""DIRECTED"",""start"":38027,""end"":38026,""properties"":{}}"
"{""id"":70423,""type"":""DIRECTED"",""start"":38031,""end"":42879,""properties"":{}}"
"{""id"":63180,""type"":""DIRECTED"",""start"":38031,""end"":39627,""properties"":{}}"
"{""id"":60301,""type"":""DIRECTED"",""start"":38031,""end"":38030,""properties"":{}}"
"{""id"":60322,""type"":""DIRECTED"",""start"":38047,""end"":38046,""properties"":{}}"
"{""id"":60364,""type"":""DIRECTED"",""start"":38074,""end"":38073,""properties"":{}}"
"{""id"":60385,""type"":""DIRECTED"",""start"":38094,""end"":38093,""properties"":{}}"
"{""id"":103773,""type"":""DIRECTED"",""start"":38100,""end"":61031,""properties"":{}}"
"{""id"":60406,""type"":""DIRECTED"",""start"":38107,""end"":38106,""properties"":{}}"
"{""id"":92208,""type"":""DIRECTED"",""start"":38130,""end"":54418,""properties"":{}}"
"{""id"":60439,""type"":""DIRECTED"",""start"":38130,""end"":38129,""properties"":{}}"
"{""id"":91716,""type"":""DIRECTED"",""start"":38148,""end"":54106,""properties"":{}}"
"{""id"":60460,""type"":""DIRECTED"",""start"":38148,""end"":38147,""properties"":{}}"
"{""id"":60478,""type"":""DIRECTED"",""start"":38164,""end"":38163,""properties"":{}}"
"{""id"":60479,""type"":""DIRECTED"",""start"":38165,""end"":38163,""properties"":{}}"
"{""id"":60506,""type"":""DIRECTED"",""start"":38183,""end"":38182,""properties"":{}}"
"{""id"":60568,""type"":""DIRECTED"",""start"":38230,""end"":38229,""properties"":{}}"
"{""id"":60569,""type"":""DIRECTED"",""start"":38231,""end"":38229,""properties"":{}}"
"{""id"":61001,""type"":""DIRECTED"",""start"":38257,""end"":38548,""properties"":{}}"
"{""id"":117469,""type"":""DIRECTED"",""start"":38264,""end"":69081,""properties"":{}}"
"{""id"":60618,""type"":""DIRECTED"",""start"":38266,""end"":38265,""properties"":{}}"
"{""id"":60626,""type"":""DIRECTED"",""start"":38273,""end"":38272,""properties"":{}}"
"{""id"":60696,""type"":""DIRECTED"",""start"":38327,""end"":38326,""properties"":{}}"
"{""id"":68523,""type"":""DIRECTED"",""start"":38340,""end"":42023,""properties"":{}}"
"{""id"":60709,""type"":""DIRECTED"",""start"":38340,""end"":38339,""properties"":{}}"
"{""id"":120675,""type"":""DIRECTED"",""start"":38344,""end"":70873,""properties"":{}}"
"{""id"":120177,""type"":""DIRECTED"",""start"":38344,""end"":70581,""properties"":{}}"
"{""id"":68353,""type"":""DIRECTED"",""start"":38344,""end"":41950,""properties"":{}}"
"{""id"":60720,""type"":""DIRECTED"",""start"":38344,""end"":38343,""properties"":{}}"
"{""id"":60732,""type"":""DIRECTED"",""start"":38356,""end"":38355,""properties"":{}}"
"{""id"":60733,""type"":""DIRECTED"",""start"":38357,""end"":38355,""properties"":{}}"
"{""id"":60754,""type"":""DIRECTED"",""start"":38373,""end"":38372,""properties"":{}}"
"{""id"":61813,""type"":""DIRECTED"",""start"":38409,""end"":38907,""properties"":{}}"
"{""id"":60796,""type"":""DIRECTED"",""start"":38409,""end"":38408,""properties"":{}}"
"{""id"":106163,""type"":""DIRECTED"",""start"":38420,""end"":62527,""properties"":{}}"
"{""id"":101675,""type"":""DIRECTED"",""start"":38420,""end"":59836,""properties"":{}}"
"{""id"":92809,""type"":""DIRECTED"",""start"":38420,""end"":54752,""properties"":{}}"
"{""id"":60816,""type"":""DIRECTED"",""start"":38420,""end"":38419,""properties"":{}}"
"{""id"":60833,""type"":""DIRECTED"",""start"":38431,""end"":38430,""properties"":{}}"
"{""id"":60860,""type"":""DIRECTED"",""start"":38445,""end"":38444,""properties"":{}}"
"{""id"":60881,""type"":""DIRECTED"",""start"":38467,""end"":38466,""properties"":{}}"
"{""id"":60893,""type"":""DIRECTED"",""start"":38476,""end"":38475,""properties"":{}}"
"{""id"":60914,""type"":""DIRECTED"",""start"":38491,""end"":38490,""properties"":{}}"
"{""id"":121693,""type"":""DIRECTED"",""start"":38505,""end"":71490,""properties"":{}}"
"{""id"":119992,""type"":""DIRECTED"",""start"":38505,""end"":70466,""properties"":{}}"
"{""id"":107821,""type"":""DIRECTED"",""start"":38505,""end"":63677,""properties"":{}}"
"{""id"":105737,""type"":""DIRECTED"",""start"":38505,""end"":62248,""properties"":{}}"
"{""id"":102632,""type"":""DIRECTED"",""start"":38505,""end"":60385,""properties"":{}}"
"{""id"":99247,""type"":""DIRECTED"",""start"":38505,""end"":58489,""properties"":{}}"
"{""id"":60940,""type"":""DIRECTED"",""start"":38505,""end"":38504,""properties"":{}}"
"{""id"":114847,""type"":""DIRECTED"",""start"":38507,""end"":67649,""properties"":{}}"
"{""id"":99845,""type"":""DIRECTED"",""start"":38507,""end"":58889,""properties"":{}}"
"{""id"":68110,""type"":""DIRECTED"",""start"":38507,""end"":41834,""properties"":{}}"
"{""id"":60941,""type"":""DIRECTED"",""start"":38507,""end"":38506,""properties"":{}}"
"{""id"":113219,""type"":""DIRECTED"",""start"":38520,""end"":66713,""properties"":{}}"
"{""id"":60962,""type"":""DIRECTED"",""start"":38520,""end"":38519,""properties"":{}}"
"{""id"":60980,""type"":""DIRECTED"",""start"":38539,""end"":38538,""properties"":{}}"
"{""id"":88232,""type"":""DIRECTED"",""start"":38565,""end"":52346,""properties"":{}}"
"{""id"":61024,""type"":""DIRECTED"",""start"":38565,""end"":38564,""properties"":{}}"
"{""id"":61066,""type"":""DIRECTED"",""start"":38602,""end"":38601,""properties"":{}}"
"{""id"":111239,""type"":""DIRECTED"",""start"":38645,""end"":65690,""properties"":{}}"
"{""id"":98027,""type"":""DIRECTED"",""start"":38645,""end"":57719,""properties"":{}}"
"{""id"":61147,""type"":""DIRECTED"",""start"":38645,""end"":38640,""properties"":{}}"
"{""id"":111694,""type"":""DIRECTED"",""start"":38652,""end"":65946,""properties"":{}}"
"{""id"":67723,""type"":""DIRECTED"",""start"":38652,""end"":41643,""properties"":{}}"
"{""id"":61161,""type"":""DIRECTED"",""start"":38652,""end"":38646,""properties"":{}}"
"{""id"":61259,""type"":""DIRECTED"",""start"":38681,""end"":38680,""properties"":{}}"
"{""id"":116068,""type"":""DIRECTED"",""start"":38699,""end"":68352,""properties"":{}}"
"{""id"":61294,""type"":""DIRECTED"",""start"":38699,""end"":38698,""properties"":{}}"
"{""id"":68890,""type"":""DIRECTED"",""start"":38716,""end"":42189,""properties"":{}}"
"{""id"":61344,""type"":""DIRECTED"",""start"":38716,""end"":38715,""properties"":{}}"
"{""id"":105062,""type"":""DIRECTED"",""start"":38725,""end"":61833,""properties"":{}}"
"{""id"":63708,""type"":""DIRECTED"",""start"":38725,""end"":39835,""properties"":{}}"
"{""id"":61376,""type"":""DIRECTED"",""start"":38725,""end"":38724,""properties"":{}}"
"{""id"":117239,""type"":""DIRECTED"",""start"":38730,""end"":68961,""properties"":{}}"
"{""id"":101751,""type"":""DIRECTED"",""start"":38730,""end"":59884,""properties"":{}}"
"{""id"":88287,""type"":""DIRECTED"",""start"":38730,""end"":52367,""properties"":{}}"
"{""id"":71904,""type"":""DIRECTED"",""start"":38730,""end"":43507,""properties"":{}}"
"{""id"":70869,""type"":""DIRECTED"",""start"":38730,""end"":43068,""properties"":{}}"
"{""id"":61397,""type"":""DIRECTED"",""start"":38730,""end"":38729,""properties"":{}}"
"{""id"":61417,""type"":""DIRECTED"",""start"":38739,""end"":38738,""properties"":{}}"
"{""id"":61443,""type"":""DIRECTED"",""start"":38764,""end"":38756,""properties"":{}}"
"{""id"":61497,""type"":""DIRECTED"",""start"":38788,""end"":38787,""properties"":{}}"
"{""id"":61529,""type"":""DIRECTED"",""start"":38800,""end"":38799,""properties"":{}}"
"{""id"":104129,""type"":""DIRECTED"",""start"":38802,""end"":61261,""properties"":{}}"
"{""id"":61534,""type"":""DIRECTED"",""start"":38802,""end"":38801,""properties"":{}}"
"{""id"":115733,""type"":""DIRECTED"",""start"":38804,""end"":68144,""properties"":{}}"
"{""id"":107241,""type"":""DIRECTED"",""start"":38804,""end"":63247,""properties"":{}}"
"{""id"":98311,""type"":""DIRECTED"",""start"":38804,""end"":57907,""properties"":{}}"
"{""id"":92839,""type"":""DIRECTED"",""start"":38804,""end"":54766,""properties"":{}}"
"{""id"":61849,""type"":""DIRECTED"",""start"":38804,""end"":38932,""properties"":{}}"
"{""id"":61539,""type"":""DIRECTED"",""start"":38804,""end"":38803,""properties"":{}}"
"{""id"":61558,""type"":""DIRECTED"",""start"":38810,""end"":38809,""properties"":{}}"
"{""id"":101796,""type"":""DIRECTED"",""start"":38817,""end"":59910,""properties"":{}}"
"{""id"":70540,""type"":""DIRECTED"",""start"":38817,""end"":42931,""properties"":{}}"
"{""id"":61568,""type"":""DIRECTED"",""start"":38817,""end"":38816,""properties"":{}}"
"{""id"":70539,""type"":""DIRECTED"",""start"":38818,""end"":42931,""properties"":{}}"
"{""id"":61569,""type"":""DIRECTED"",""start"":38818,""end"":38816,""properties"":{}}"
"{""id"":104943,""type"":""DIRECTED"",""start"":38824,""end"":61746,""properties"":{}}"
"{""id"":69991,""type"":""DIRECTED"",""start"":38824,""end"":42690,""properties"":{}}"
"{""id"":63027,""type"":""DIRECTED"",""start"":38824,""end"":39557,""properties"":{}}"
"{""id"":61583,""type"":""DIRECTED"",""start"":38824,""end"":38823,""properties"":{}}"
"{""id"":119160,""type"":""DIRECTED"",""start"":38840,""end"":70024,""properties"":{}}"
"{""id"":61652,""type"":""DIRECTED"",""start"":38848,""end"":38847,""properties"":{}}"
"{""id"":71093,""type"":""DIRECTED"",""start"":38849,""end"":43161,""properties"":{}}"
"{""id"":61654,""type"":""DIRECTED"",""start"":38849,""end"":38847,""properties"":{}}"
"{""id"":61699,""type"":""DIRECTED"",""start"":38863,""end"":38860,""properties"":{}}"
"{""id"":61706,""type"":""DIRECTED"",""start"":38865,""end"":38864,""properties"":{}}"
"{""id"":61742,""type"":""DIRECTED"",""start"":38880,""end"":38878,""properties"":{}}"
"{""id"":99261,""type"":""DIRECTED"",""start"":38883,""end"":58498,""properties"":{}}"
"{""id"":61747,""type"":""DIRECTED"",""start"":38883,""end"":38881,""properties"":{}}"
"{""id"":67153,""type"":""DIRECTED"",""start"":38886,""end"":41435,""properties"":{}}"
"{""id"":61751,""type"":""DIRECTED"",""start"":38886,""end"":38884,""properties"":{}}"
"{""id"":61795,""type"":""DIRECTED"",""start"":38902,""end"":38899,""properties"":{}}"
"{""id"":114641,""type"":""DIRECTED"",""start"":38903,""end"":67534,""properties"":{}}"
"{""id"":61796,""type"":""DIRECTED"",""start"":38903,""end"":38899,""properties"":{}}"
"{""id"":61806,""type"":""DIRECTED"",""start"":38906,""end"":38905,""properties"":{}}"
"{""id"":101516,""type"":""DIRECTED"",""start"":38915,""end"":59754,""properties"":{}}"
"{""id"":94677,""type"":""DIRECTED"",""start"":38916,""end"":55785,""properties"":{}}"
"{""id"":90537,""type"":""DIRECTED"",""start"":38924,""end"":53477,""properties"":{}}"
"{""id"":67147,""type"":""DIRECTED"",""start"":38924,""end"":41431,""properties"":{}}"
"{""id"":61828,""type"":""DIRECTED"",""start"":38924,""end"":38919,""properties"":{}}"
"{""id"":90544,""type"":""DIRECTED"",""start"":38925,""end"":53479,""properties"":{}}"
"{""id"":90538,""type"":""DIRECTED"",""start"":38925,""end"":53477,""properties"":{}}"
"{""id"":67148,""type"":""DIRECTED"",""start"":38925,""end"":41431,""properties"":{}}"
"{""id"":61829,""type"":""DIRECTED"",""start"":38925,""end"":38919,""properties"":{}}"
"{""id"":61838,""type"":""DIRECTED"",""start"":38930,""end"":38929,""properties"":{}}"
"{""id"":61865,""type"":""DIRECTED"",""start"":38940,""end"":38939,""properties"":{}}"
"{""id"":61921,""type"":""DIRECTED"",""start"":38967,""end"":38966,""properties"":{}}"
"{""id"":61942,""type"":""DIRECTED"",""start"":38984,""end"":38983,""properties"":{}}"
"{""id"":61968,""type"":""DIRECTED"",""start"":39005,""end"":39004,""properties"":{}}"
"{""id"":61981,""type"":""DIRECTED"",""start"":39019,""end"":39018,""properties"":{}}"
"{""id"":62013,""type"":""DIRECTED"",""start"":39043,""end"":39042,""properties"":{}}"
"{""id"":108864,""type"":""DIRECTED"",""start"":39056,""end"":64339,""properties"":{}}"
"{""id"":62034,""type"":""DIRECTED"",""start"":39056,""end"":39055,""properties"":{}}"
"{""id"":62062,""type"":""DIRECTED"",""start"":39084,""end"":39083,""properties"":{}}"
"{""id"":62080,""type"":""DIRECTED"",""start"":39098,""end"":39097,""properties"":{}}"
"{""id"":62108,""type"":""DIRECTED"",""start"":39117,""end"":39116,""properties"":{}}"
"{""id"":62126,""type"":""DIRECTED"",""start"":39126,""end"":39125,""properties"":{}}"
"{""id"":120162,""type"":""DIRECTED"",""start"":39141,""end"":70575,""properties"":{}}"
"{""id"":62150,""type"":""DIRECTED"",""start"":39141,""end"":39140,""properties"":{}}"
"{""id"":118662,""type"":""DIRECTED"",""start"":39153,""end"":69764,""properties"":{}}"
"{""id"":103677,""type"":""DIRECTED"",""start"":39153,""end"":60984,""properties"":{}}"
"{""id"":89075,""type"":""DIRECTED"",""start"":39153,""end"":52767,""properties"":{}}"
"{""id"":72968,""type"":""DIRECTED"",""start"":39153,""end"":43921,""properties"":{}}"
"{""id"":69682,""type"":""DIRECTED"",""start"":39153,""end"":42544,""properties"":{}}"
"{""id"":67487,""type"":""DIRECTED"",""start"":39153,""end"":41564,""properties"":{}}"
"{""id"":62164,""type"":""DIRECTED"",""start"":39153,""end"":39152,""properties"":{}}"
"{""id"":62181,""type"":""DIRECTED"",""start"":39162,""end"":39161,""properties"":{}}"
"{""id"":96024,""type"":""DIRECTED"",""start"":39173,""end"":56447,""properties"":{}}"
"{""id"":62195,""type"":""DIRECTED"",""start"":39173,""end"":39172,""properties"":{}}"
"{""id"":62222,""type"":""DIRECTED"",""start"":39189,""end"":39188,""properties"":{}}"
"{""id"":62243,""type"":""DIRECTED"",""start"":39207,""end"":39206,""properties"":{}}"
"{""id"":62263,""type"":""DIRECTED"",""start"":39220,""end"":39219,""properties"":{}}"
"{""id"":62284,""type"":""DIRECTED"",""start"":39238,""end"":39237,""properties"":{}}"
"{""id"":62297,""type"":""DIRECTED"",""start"":39250,""end"":39249,""properties"":{}}"
"{""id"":62318,""type"":""DIRECTED"",""start"":39264,""end"":39263,""properties"":{}}"
"{""id"":111390,""type"":""DIRECTED"",""start"":39283,""end"":65780,""properties"":{}}"
"{""id"":73004,""type"":""DIRECTED"",""start"":39283,""end"":43937,""properties"":{}}"
"{""id"":72045,""type"":""DIRECTED"",""start"":39283,""end"":43562,""properties"":{}}"
"{""id"":64253,""type"":""DIRECTED"",""start"":39283,""end"":40075,""properties"":{}}"
"{""id"":62351,""type"":""DIRECTED"",""start"":39283,""end"":39282,""properties"":{}}"
"{""id"":62361,""type"":""DIRECTED"",""start"":39288,""end"":39284,""properties"":{}}"
"{""id"":62374,""type"":""DIRECTED"",""start"":39298,""end"":39292,""properties"":{}}"
"{""id"":93623,""type"":""DIRECTED"",""start"":39302,""end"":55122,""properties"":{}}"
"{""id"":62380,""type"":""DIRECTED"",""start"":39302,""end"":39299,""properties"":{}}"
"{""id"":62381,""type"":""DIRECTED"",""start"":39304,""end"":39303,""properties"":{}}"
"{""id"":62387,""type"":""DIRECTED"",""start"":39308,""end"":39307,""properties"":{}}"
"{""id"":62401,""type"":""DIRECTED"",""start"":39312,""end"":39310,""properties"":{}}"
"{""id"":114107,""type"":""DIRECTED"",""start"":39314,""end"":67203,""properties"":{}}"
"{""id"":62402,""type"":""DIRECTED"",""start"":39314,""end"":39313,""properties"":{}}"
"{""id"":114108,""type"":""DIRECTED"",""start"":39315,""end"":67203,""properties"":{}}"
"{""id"":62403,""type"":""DIRECTED"",""start"":39315,""end"":39313,""properties"":{}}"
"{""id"":62409,""type"":""DIRECTED"",""start"":39318,""end"":39317,""properties"":{}}"
"{""id"":62468,""type"":""DIRECTED"",""start"":39342,""end"":39340,""properties"":{}}"
"{""id"":62477,""type"":""DIRECTED"",""start"":39348,""end"":39343,""properties"":{}}"
"{""id"":62483,""type"":""DIRECTED"",""start"":39353,""end"":39352,""properties"":{}}"
"{""id"":121157,""type"":""DIRECTED"",""start"":39368,""end"":71172,""properties"":{}}"
"{""id"":115541,""type"":""DIRECTED"",""start"":39368,""end"":68020,""properties"":{}}"
"{""id"":106639,""type"":""DIRECTED"",""start"":39368,""end"":62833,""properties"":{}}"
"{""id"":64162,""type"":""DIRECTED"",""start"":39368,""end"":40035,""properties"":{}}"
"{""id"":62543,""type"":""DIRECTED"",""start"":39368,""end"":39367,""properties"":{}}"
"{""id"":62568,""type"":""DIRECTED"",""start"":39373,""end"":39372,""properties"":{}}"
"{""id"":62592,""type"":""DIRECTED"",""start"":39381,""end"":39379,""properties"":{}}"
"{""id"":62593,""type"":""DIRECTED"",""start"":39383,""end"":39382,""properties"":{}}"
"{""id"":98121,""type"":""DIRECTED"",""start"":39389,""end"":57768,""properties"":{}}"
"{""id"":62605,""type"":""DIRECTED"",""start"":39389,""end"":39388,""properties"":{}}"
"{""id"":62620,""type"":""DIRECTED"",""start"":39393,""end"":39392,""properties"":{}}"
"{""id"":62647,""type"":""DIRECTED"",""start"":39411,""end"":39410,""properties"":{}}"
"{""id"":120268,""type"":""DIRECTED"",""start"":39414,""end"":70622,""properties"":{}}"
"{""id"":62657,""type"":""DIRECTED"",""start"":39414,""end"":39413,""properties"":{}}"
"{""id"":94624,""type"":""DIRECTED"",""start"":39419,""end"":55755,""properties"":{}}"
"{""id"":88856,""type"":""DIRECTED"",""start"":39419,""end"":52647,""properties"":{}}"
"{""id"":87973,""type"":""DIRECTED"",""start"":39419,""end"":52236,""properties"":{}}"
"{""id"":68651,""type"":""DIRECTED"",""start"":39419,""end"":42072,""properties"":{}}"
"{""id"":66451,""type"":""DIRECTED"",""start"":39419,""end"":41081,""properties"":{}}"
"{""id"":65094,""type"":""DIRECTED"",""start"":39419,""end"":40438,""properties"":{}}"
"{""id"":62686,""type"":""DIRECTED"",""start"":39419,""end"":39418,""properties"":{}}"
"{""id"":62703,""type"":""DIRECTED"",""start"":39425,""end"":39424,""properties"":{}}"
"{""id"":62710,""type"":""DIRECTED"",""start"":39428,""end"":39426,""properties"":{}}"
"{""id"":90119,""type"":""DIRECTED"",""start"":39430,""end"":53291,""properties"":{}}"
"{""id"":72206,""type"":""DIRECTED"",""start"":39430,""end"":43634,""properties"":{}}"
"{""id"":63363,""type"":""DIRECTED"",""start"":39430,""end"":39705,""properties"":{}}"
"{""id"":62711,""type"":""DIRECTED"",""start"":39430,""end"":39429,""properties"":{}}"
"{""id"":114033,""type"":""DIRECTED"",""start"":39437,""end"":67151,""properties"":{}}"
"{""id"":114027,""type"":""DIRECTED"",""start"":39437,""end"":67150,""properties"":{}}"
"{""id"":64509,""type"":""DIRECTED"",""start"":39437,""end"":40185,""properties"":{}}"
"{""id"":62726,""type"":""DIRECTED"",""start"":39437,""end"":39432,""properties"":{}}"
